5597.218414	0	211616	8	0
5597.321442	0	212640	8	0
5598.924469	0	456344	8	0
5598.972320	0	87200	8	0
5599.075348	0	140360	8	0
5599.179840	0	141384	8	0
5599.284332	0	142408	8	0
5599.389313	0	143432	8	0
5599.494293	0	144456	8	0
5599.597809	0	145480	8	0
5601.058746	0	146504	8	0
5601.165192	0	155728	8	0
5601.267731	0	157376	8	0
5601.278473	0	158400	8	0
5601.381500	0	159424	8	0
5601.487457	0	160448	8	0
5601.591949	0	161472	8	0
5602.640289	0	162496	8	0
5602.747223	0	163520	8	0
5602.850738	0	387728	8	0
5602.891266	0	388760	8	0
5602.996246	0	389432	8	0
5606.452789	0	430520	8	0
5606.463043	0	431544	8	0
5606.569000	0	432568	8	0
5606.673981	0	433592	8	0
5606.778473	0	434616	8	0
5606.882477	0	435640	8	0
5606.988434	0	436664	8	0
5607.092926	0	437688	8	0
5607.196442	0	438688	8	0
5607.300934	0	457368	8	0
5607.313141	0	458392	8	0
5607.421051	0	88224	8	0
5607.518707	0	122016	8	0
5607.627106	0	123000	8	0
5607.722320	0	123200	8	0
5607.746735	0	124224	8	0
5608.993317	0	125248	8	0
5609.100250	0	126272	8	0
5609.204254	0	127296	8	0
5609.312653	0	388752	8	0
5609.376617	0	452256	8	0
5609.383453	0	89248	8	0
5609.391754	0	114848	8	0
5609.496735	0	115872	8	0
5609.601715	0	116896	8	0
5609.707672	0	117920	8	0
5613.098785	0	118944	8	0
5613.203278	0	119968	8	0
5613.310211	0	120992	8	0
5613.414703	0	102560	8	0
5613.528473	0	103584	8	0
5613.631012	0	104608	8	0
5613.735016	0	105632	8	0
5613.839508	0	106616	8	0
5613.939606	0	106744	8	0
5613.956207	0	107768	8	0
5614.060699	0	108792	8	0
5614.164703	0	109816	8	0
5615.003082	0	110840	8	0
5615.106598	0	111688	8	0
5615.193024	0	111696	8	0
5615.200836	0	112720	8	0
5615.304352	0	112728	8	0
5615.312164	0	113752	8	0
5615.417145	0	114744	8	0
5615.517731	0	459328	8	0
5616.101715	0	463408	8	0
5616.109528	0	463536	8	0
5616.127106	0	464560	8	0
5616.233063	0	90288	8	0
5616.336090	0	91312	8	0
5616.443024	0	92336	8	0
5616.876129	0	93360	8	0
5616.985016	0	94384	8	0
5617.090973	0	95408	8	0
5617.197906	0	96432	8	0
5617.316070	0	97456	8	0
5617.511871	0	98464	8	0
5617.788238	0	99488	8	0
5617.976227	0	100512	8	0
5620.118805	0	101536	8	0
5620.232086	0	465584	8	0
5620.335113	0	466608	8	0
5620.440582	0	467632	8	0
5620.546539	0	468656	8	0
5620.652496	0	469144	8	0
5620.704742	0	470168	8	0
5620.808258	0	471624	8	0
5620.816070	0	471632	8	0
5620.824860	0	471640	8	0
5620.831695	0	479840	8	0
5620.840973	0	479880	8	0
5620.853180	0	480904	8	0
5620.956207	0	481928	8	0
5622.928863	0	482952	8	0
5623.038727	0	483976	8	0
5623.143219	0	485000	8	0
5623.250153	0	486024	8	0
5623.352692	0	487048	8	0
5623.457184	0	488056	8	0
5626.229645	0	528456	8	0
5626.238922	0	537288	8	0
5626.248688	0	545504	8	0
5626.257477	0	561472	8	0
5626.267242	0	561512	8	0
5626.275543	0	570288	8	0
5626.326324	0	571312	8	0
5626.433746	0	572336	8	0
5626.537750	0	573360	8	0
5626.645660	0	573816	8	0
5626.694488	0	574840	8	0
5626.812164	0	575864	8	0
5626.915192	0	576520	8	0
5626.985016	0	577904	8	0
5626.992828	0	578224	8	0
5627.021637	0	586440	8	0
5627.044586	0	611200	8	0
5627.078278	0	623600	8	0
5627.098297	0	624624	8	0
5627.204254	0	625648	8	0
5627.309723	0	626672	8	0
5627.416656	0	635800	8	0
5627.520660	0	652296	8	0
5627.531891	0	652344	8	0
5627.540680	0	652400	8	0
5627.549957	0	653424	8	0
5631.939606	0	654448	8	0
5632.048492	0	655472	8	0
5632.157867	0	685224	8	0
5632.263824	0	656496	8	0
5632.339020	0	657520	8	0
5632.442535	0	657816	8	0
5632.475250	0	660512	8	0
5632.485016	0	668832	8	0
5632.492828	0	668976	8	0
5632.511871	0	670000	8	0
5632.615875	0	671024	8	0
5632.718414	0	672048	8	0
5632.827301	0	673072	8	0
5632.935699	0	674096	8	0
5633.048004	0	675120	8	0
5633.153473	0	676144	8	0
5633.257965	0	677168	8	0
5633.367828	0	678192	8	0
5633.472809	0	679216	8	0
5633.948883	0	680240	8	0
5634.061676	0	680328	8	0
5634.075348	0	681352	8	0
5636.129059	0	682376	8	0
5636.234039	0	683400	8	0
5636.339508	0	684424	8	0
5636.444488	0	685952	8	0
5636.525543	0	686008	8	0
5636.535309	0	734456	8	0
5636.544098	0	735480	8	0
5636.647613	0	736504	8	0
5636.756012	0	737528	8	0
5636.860992	0	737536	8	0
5636.867828	0	742672	8	0
5636.891754	0	742904	8	0
5636.918121	0	743928	8	0
5637.025055	0	744952	8	0
5637.129059	0	745976	8	0
5637.232574	0	747000	8	0
5640.239899	0	8272	8	0
5769.324371	0	8272	8	0
6113.705231	0	65592	8	0
6113.708160	0	65696	8	0
6113.751617	0	66720	8	0
6113.856110	0	67744	8	0
6113.960602	0	67752	8	0
6113.968903	0	68776	8	0
6114.076813	0	69800	8	0
6114.181305	0	70824	8	0
6114.287750	0	71848	8	0
6114.393707	0	72872	8	0
6114.501617	0	122960	8	0
6114.598785	0	237936	8	0
6114.609528	0	238000	8	0
6114.620758	0	239024	8	0
6114.725250	0	240048	8	0
6114.832672	0	241072	8	0
6114.939606	0	242096	8	0
6115.043610	0	243120	8	0
6115.147613	0	244144	8	0
6115.265289	0	245000	8	0
6115.351715	0	246024	8	0
6115.459137	0	196664	8	0
6115.488434	0	196768	8	0
6115.502106	0	197792	8	0
6115.691070	0	198816	8	0
6115.959625	0	199840	8	0
6116.145660	0	200864	8	0
6118.807770	0	201888	8	0
6118.916656	0	202912	8	0
6119.021637	0	203936	8	0
6119.129547	0	213048	8	0
6119.222320	0	221312	8	0
6119.231598	0	221416	8	0
6119.245758	0	222440	8	0
6119.350738	0	223464	8	0
6119.458649	0	224488	8	0
6119.568024	0	225512	8	0
6120.237457	0	226536	8	0
6120.345856	0	227560	8	0
6120.449371	0	228584	8	0
6120.556305	0	229720	8	0
6120.652985	0	229776	8	0
6120.663727	0	230800	8	0
6120.768219	0	231824	8	0
6120.975738	0	232848	8	0
6121.163238	0	233872	8	0
6123.367828	0	234896	8	0
6123.474274	0	235920	8	0
6123.578766	0	236944	8	0
6123.686188	0	246152	8	0
6123.785797	0	246984	8	0
6123.873199	0	248008	8	0
6123.978180	0	249032	8	0
6124.082672	0	250056	8	0
6124.189606	0	251080	8	0
6124.402496	0	252104	8	0
6124.517731	0	253128	8	0
6124.623199	0	254152	8	0
6124.731598	0	255136	8	0
6124.827789	0	256160	8	0
6124.934235	0	229528	8	0
6125.131012	0	229632	8	0
6125.146637	0	246096	8	0
6125.159332	0	257184	8	0
6125.169098	0	258208	8	0
6125.898590	0	258312	8	0
6125.914215	0	259336	8	0
6127.219391	0	260360	8	0
6127.323395	0	261384	8	0
6127.426910	0	213096	8	0
6127.513336	0	213200	8	0
6127.527008	0	214224	8	0
6128.743317	0	215248	8	0
6128.848297	0	216272	8	0
6128.951813	0	217296	8	0
6129.057281	0	218320	8	0
6129.163727	0	219344	8	0
6129.272125	0	220368	8	0
6129.714020	0	221296	8	0
6129.807281	0	229512	8	0
6129.816070	0	237872	8	0
6129.826324	0	255080	8	0
6129.837067	0	274512	8	0
6129.850250	0	275536	8	0
6130.341949	0	276560	8	0
6130.460113	0	277584	8	0
6130.567047	0	278608	8	0
6132.828766	0	278664	8	0
6132.839996	0	279688	8	0
6132.944488	0	280712	8	0
6133.048981	0	281736	8	0
6133.152985	0	282760	8	0
6133.256500	0	286824	8	0
6133.360016	0	204864	8	0
6133.464996	0	283784	8	0
6133.472809	0	284808	8	0
6133.577789	0	285832	8	0
6133.802887	0	287848	8	0
6133.896637	0	288872	8	0
6134.001617	0	289896	8	0
6134.489899	0	290920	8	0
6135.590485	0	291144	8	0
6135.615875	0	292168	8	0
6135.722320	0	293192	8	0
6135.825836	0	294216	8	0
6135.930328	0	295136	8	0
6136.023590	0	296160	8	0
6136.491363	0	297184	8	0
6138.654449	0	298208	8	0
6138.781403	0	299232	8	0
6138.887848	0	300256	8	0
6138.992340	0	301280	8	0
6139.096832	0	302304	8	0
6139.200348	0	303256	8	0
6139.296539	0	303352	8	0
6139.310699	0	304376	8	0
6139.415192	0	305400	8	0
6139.521637	0	306424	8	0
6139.626129	0	307448	8	0
6139.731110	0	308472	8	0
6139.839996	0	309496	8	0
6139.944488	0	310520	8	0
6140.048492	0	311528	8	0
6140.291656	0	312552	8	0
6140.396149	0	313576	8	0
6140.501617	0	49208	8	0
6140.607574	0	49312	8	0
6140.622223	0	61616	8	0
6140.725738	0	62640	8	0
6140.830719	0	63664	8	0
6140.936188	0	64688	8	0
6141.205719	0	73792	8	0
6141.388336	0	73904	8	0
6141.403961	0	74928	8	0
6141.653961	0	75952	8	0
6141.856110	0	76976	8	0
6144.523590	0	78000	8	0
6145.256500	0	79024	8	0
6145.363922	0	80048	8	0
6145.467438	0	81072	8	0
6145.571930	0	106576	8	0
6145.663238	0	303232	8	0
6145.673981	0	314600	8	0
6145.683746	0	315624	8	0
6145.788238	0	316648	8	0
6145.900055	0	317672	8	0
6146.006500	0	318696	8	0
6146.111481	0	319688	8	0
6146.213531	0	319784	8	0
6146.226227	0	320808	8	0
6146.331695	0	321832	8	0
6147.592926	0	322856	8	0
6148.847809	0	323880	8	0
6148.951324	0	324904	8	0
6149.307770	0	325928	8	0
6149.414215	0	50336	8	0
6149.519195	0	60592	8	0
6149.625153	0	286760	8	0
6149.729645	0	326952	8	0
6149.739410	0	327880	8	0
6149.833160	0	328088	8	0
6149.857574	0	329112	8	0
6151.945953	0	330136	8	0
6152.052887	0	331160	8	0
6152.164215	0	332184	8	0
6152.270172	0	333208	8	0
6152.376129	0	334232	8	0
6152.484039	0	335256	8	0
6152.589996	0	336144	8	0
6152.682770	0	337168	8	0
6152.791168	0	337432	8	0
6152.821442	0	338456	8	0
6152.928863	0	339480	8	0
6153.037750	0	51360	8	0
6153.146637	0	52384	8	0
6153.253082	0	53408	8	0
6154.083160	0	54432	8	0
6154.189606	0	55456	8	0
6154.296539	0	56480	8	0
6154.411774	0	57520	8	0
6154.527008	0	58544	8	0
6154.638336	0	59568	8	0
6154.746246	0	340504	8	0
6154.855133	0	341528	8	0
6154.960602	0	342552	8	0
6155.068024	0	343576	8	0
6155.455231	0	344336	8	0
6155.534820	0	344440	8	0
6155.548492	0	345464	8	0
6158.385895	0	346488	8	0
6158.492828	0	347512	8	0
6158.595856	0	348456	8	0
6158.685211	0	349480	8	0
6158.789215	0	350504	8	0
6160.172028	0	351528	8	0
6160.277985	0	352552	8	0
6160.381012	0	352568	8	0
6160.388824	0	353592	8	0
6160.495270	0	354616	8	0
6160.598785	0	355640	8	0
6160.701813	0	356664	8	0
6160.805328	0	357688	8	0
6160.908844	0	358712	8	0
6161.014801	0	359736	8	0
6161.117828	0	360744	8	0
6161.220856	0	377176	8	0
6161.231110	0	378200	8	0
6161.367340	0	360768	8	0
6161.472320	0	360872	8	0
6161.487945	0	361896	8	0
6161.591461	0	362920	8	0
6161.695953	0	363944	8	0
6161.821442	0	364888	8	0
6162.089508	0	365912	8	0
6162.278961	0	366936	8	0
6162.541656	0	367960	8	0
6162.728180	0	368960	8	0
6162.996735	0	369040	8	0
6163.007965	0	370064	8	0
6163.187653	0	371088	8	0
6166.361969	0	372112	8	0
6166.476227	0	373104	8	0
6166.571930	0	374128	8	0
6166.674469	0	375152	8	0
6166.778473	0	376056	8	0
6166.873199	0	377080	8	0
6166.977203	0	379224	8	0
6166.990875	0	380248	8	0
6167.099274	0	381272	8	0
6167.202789	0	455120	8	0
6167.218903	0	463384	8	0
6167.231110	0	471304	8	0
6167.239410	0	471360	8	0
6167.250153	0	471664	8	0
6167.282379	0	471720	8	0
6167.293610	0	472744	8	0
6167.397125	0	473768	8	0
6167.501617	0	474792	8	0
6167.609039	0	475720	8	0
6167.703278	0	476744	8	0
6167.810211	0	477768	8	0
6167.915680	0	478792	8	0
6168.025543	0	479768	8	0
6168.125641	0	487928	8	0
6168.137360	0	488072	8	0
6168.154449	0	489096	8	0
6168.260406	0	490120	8	0
6171.896149	0	491144	8	0
6172.000641	0	492072	8	0
6172.096344	0	493096	8	0
6172.201324	0	494120	8	0
6172.304840	0	495144	8	0
6172.408844	0	496168	8	0
6172.514313	0	496200	8	0
6172.524567	0	497224	8	0
6172.627594	0	498248	8	0
6172.730133	0	499272	8	0
6172.839020	0	500296	8	0
6172.944000	0	501320	8	0
6173.048492	0	502344	8	0
6173.153473	0	503368	8	0
6173.257965	0	504080	8	0
6173.331207	0	504448	8	0
6173.370758	0	505472	8	0
6173.474274	0	506496	8	0
6173.578766	0	507520	8	0
6173.681793	0	507664	8	0
6175.201324	0	508688	8	0
6175.306793	0	509712	8	0
6175.410309	0	529248	8	0
6175.514801	0	530272	8	0
6175.619293	0	510736	8	0
6175.713043	0	511760	8	0
6175.817535	0	512672	8	0
6175.909820	0	513696	8	0
6176.013824	0	514720	8	0
6176.116852	0	514752	8	0
6176.126129	0	515776	8	0
6176.230621	0	516800	8	0
6176.338531	0	517824	8	0
6176.442047	0	518848	8	0
6176.547516	0	519872	8	0
6176.652985	0	520672	8	0
6176.735992	0	520936	8	0
6176.765289	0	521960	8	0
6179.533844	0	522352	8	0
6179.579254	0	523376	8	0
6179.681305	0	528504	8	0
6179.778961	0	531192	8	0
6179.855133	0	532216	8	0
6179.958649	0	533240	8	0
6180.061676	0	534264	8	0
6180.164215	0	535288	8	0
6180.267731	0	536312	8	0
6180.370270	0	537336	8	0
6180.469391	0	537512	8	0
6180.491852	0	538120	8	0
6180.555328	0	539144	8	0
6180.658356	0	540168	8	0
6180.760406	0	541192	8	0
6180.865387	0	542216	8	0
6180.969391	0	543240	8	0
6181.073883	0	544264	8	0
6182.523102	0	545288	8	0
6182.631988	0	545552	8	0
6182.659820	0	545568	8	0
6182.668121	0	546592	8	0
6182.772613	0	547616	8	0
6182.876617	0	548640	8	0
6182.979156	0	549568	8	0
6183.072418	0	550592	8	0
6183.176422	0	551616	8	0
6183.278473	0	552640	8	0
6183.381988	0	553664	8	0
6183.520660	0	553712	8	0
6183.530426	0	554736	8	0
6184.706207	0	555760	8	0
6184.811188	0	556784	8	0
6184.915680	0	557808	8	0
6186.436676	0	558832	8	0
6186.542145	0	559856	8	0
6186.644684	0	560880	8	0
6186.746735	0	561984	8	0
6186.809235	0	562088	8	0
6186.822906	0	563112	8	0
6186.925445	0	564136	8	0
6187.030426	0	565160	8	0
6187.132965	0	566184	8	0
6187.236969	0	566352	8	0
6187.258453	0	567376	8	0
6187.362457	0	570144	8	0
6187.401520	0	570200	8	0
6187.410309	0	578136	8	0
6187.423981	0	586728	8	0
6187.438141	0	586800	8	0
6187.447906	0	587824	8	0
6187.550934	0	588136	8	0
6187.585602	0	589160	8	0
6187.689117	0	578416	8	0
6187.877106	0	579440	8	0
6188.143219	0	580464	8	0
6188.332672	0	581072	8	0
6188.440094	0	581080	8	0
6188.448883	0	582104	8	0
6190.060699	0	582112	8	0
6190.070953	0	582120	8	0
6190.079254	0	583144	8	0
6190.181793	0	584168	8	0
6190.282379	0	585192	8	0
6190.382965	0	586216	8	0
6190.485016	0	590184	8	0
6190.499176	0	591208	8	0
6190.604645	0	592232	8	0
6192.764313	0	592240	8	0
6192.773102	0	593264	8	0
6192.881012	0	594288	8	0
6192.983063	0	594944	8	0
6193.051422	0	595968	8	0
6193.155426	0	596000	8	0
6193.162750	0	596008	8	0
6193.170563	0	597032	8	0
6193.272613	0	598056	8	0
6193.377106	0	599080	8	0
6193.802887	0	600104	8	0
6193.905426	0	601128	8	0
6194.008453	0	602152	8	0
6194.111969	0	603136	8	0
6194.210113	0	604160	8	0
6195.028473	0	605184	8	0
6195.133453	0	606208	8	0
6195.238434	0	607232	8	0
6195.895660	0	608256	8	0
6196.001129	0	609280	8	0
6196.105133	0	610304	8	0
6196.210113	0	611224	8	0
6196.302399	0	612248	8	0
6196.409820	0	613272	8	0
6196.513824	0	614296	8	0
6196.679840	0	615320	8	0
6197.230133	0	615400	8	0
6198.998199	0	615456	8	0
6199.008942	0	627656	8	0
6199.112945	0	627872	8	0
6199.136871	0	628896	8	0
6199.240875	0	629296	8	0
6199.285309	0	629304	8	0
6199.292633	0	630328	8	0
6199.396149	0	631352	8	0
6199.501129	0	632376	8	0
6199.606110	0	633400	8	0
6199.709137	0	616480	8	0
6199.812164	0	617504	8	0
6199.918121	0	618528	8	0
6200.021149	0	619464	8	0
6200.115387	0	620488	8	0
6200.219879	0	621512	8	0
6200.322418	0	622536	8	0
6202.822418	0	623560	8	0
6202.928863	0	634424	8	0
6202.937164	0	635448	8	0
6203.040192	0	635872	8	0
6203.080231	0	635888	8	0
6203.088531	0	636912	8	0
6203.192047	0	637936	8	0
6203.295563	0	638960	8	0
6203.399567	0	644088	8	0
6203.433746	0	644224	8	0
6203.451324	0	645248	8	0
6203.551422	0	646272	8	0
6203.653961	0	647296	8	0
6203.754547	0	648320	8	0
6203.856110	0	649344	8	0
6203.959137	0	650368	8	0
6204.060699	0	651392	8	0
6204.164703	0	652304	8	0
6204.253082	0	660520	8	0
6204.261871	0	660648	8	0
6204.278961	0	661672	8	0
6204.642242	0	662696	8	0
6204.746246	0	663720	8	0
6204.851227	0	664656	8	0
6206.691559	0	665680	8	0
6206.801910	0	666704	8	0
6206.904938	0	667728	8	0
6207.008942	0	667808	8	0
6207.021149	0	759080	8	0
6207.124176	0	759216	8	0
6207.131012	0	759232	8	0
6207.137848	0	760256	8	0
6207.241363	0	760576	8	0
6207.286774	0	761600	8	0
6207.389313	0	762624	8	0
6207.493805	0	763648	8	0
6207.596832	0	764672	8	0
6207.700348	0	765696	8	0
6207.803375	0	766720	8	0
6207.961090	0	775512	8	0
6208.067535	0	798800	8	0
6208.076324	0	798992	8	0
6208.089508	0	800016	8	0
6208.346344	0	805960	8	0
6208.374664	0	806984	8	0
6208.566559	0	807224	8	0
6208.604645	0	808248	8	0
6208.870758	0	816544	8	0
6208.898102	0	819848	8	0
6208.910797	0	823448	8	0
6208.927399	0	831664	8	0
6208.936188	0	832688	8	0
6213.787750	0	839880	8	0
6213.859039	0	840904	8	0
6213.970367	0	841608	8	0
6214.042145	0	842632	8	0
6214.147125	0	843288	8	0
6214.215973	0	844312	8	0
6214.319488	0	845336	8	0
6214.425445	0	846360	8	0
6214.530914	0	847384	8	0
6214.636871	0	848096	8	0
6214.712555	0	849120	8	0
6214.816070	0	849728	8	0
6214.882477	0	850752	8	0
6214.986969	0	851776	8	0
6215.089996	0	852312	8	0
6215.146149	0	853336	8	0
6215.250153	0	854360	8	0
6215.780914	0	855384	8	0
6215.885406	0	864528	8	0
6215.983063	0	872744	8	0
6216.005035	0	873768	8	0
6216.109528	0	874792	8	0
6216.213043	0	875816	8	0
6216.318024	0	880960	8	0
6216.628570	0	881984	8	0
6216.742828	0	835432	8	0
6216.936188	0	836456	8	0
6217.210113	0	837480	8	0
6217.314606	0	838504	8	0
6218.528473	0	889176	8	0
6218.541656	0	890200	8	0
6221.647125	0	891224	8	0
6221.750641	0	892248	8	0
6221.853668	0	893272	8	0
6221.961578	0	894296	8	0
6222.065094	0	895320	8	0
6222.174469	0	896344	8	0
6222.371735	0	639272	8	0
6222.428863	0	640296	8	0
6222.534332	0	641320	8	0
6222.644195	0	642344	8	0
6222.752594	0	643368	8	0
6222.857086	0	833384	8	0
6222.932770	0	834408	8	0
6223.148102	0	567736	8	0
6223.154938	0	568760	8	0
6223.259918	0	569784	8	0
6223.444488	0	586336	8	0
6223.660309	0	56	8	0
6223.662750	0	8256	8	0
6223.671051	0	12368	8	0
6223.681305	0	49304	8	0
6223.689606	0	57504	8	0
6223.695953	0	65688	8	0
6223.704742	0	73888	8	0
6223.713531	0	196760	8	0
6223.721832	0	213192	8	0
6223.731110	0	221408	8	0
6223.738922	0	229624	8	0
6223.746246	0	229768	8	0
6223.756012	0	237992	8	0
6223.763824	0	246976	8	0
6223.771637	0	258304	8	0
6223.779938	0	270400	8	0
6223.789703	0	278648	8	0
6223.797516	0	291128	8	0
6223.806305	0	295120	8	0
6223.815582	0	303336	8	0
6223.824371	0	311512	8	0
6223.832672	0	319768	8	0
6223.841949	0	328072	8	0
6223.851715	0	336128	8	0
6223.860016	0	344432	8	0
6223.868805	0	352560	8	0
6223.877594	0	360864	8	0
6223.887848	0	369032	8	0
6223.895660	0	471352	8	0
6223.903961	0	471712	8	0
6223.913727	0	488064	8	0
6223.922028	0	504072	8	0
6223.930817	0	504440	8	0
6223.941559	0	512664	8	0
6223.949371	0	520928	8	0
6223.958160	0	524344	8	0
6223.967926	0	529240	8	0
6223.977692	0	537504	8	0
6223.985504	0	545560	8	0
6223.994781	0	562080	8	0
6224.003570	0	570192	8	0
6224.026520	0	586792	8	0
6224.038238	0	594936	8	0
6224.048981	0	603128	8	0
6224.058258	0	615448	8	0
6224.067047	0	619456	8	0
6224.074371	0	627864	8	0
6224.081207	0	635880	8	0
6224.088043	0	644080	8	0
6224.095856	0	644216	8	0
6224.103180	0	660640	8	0
6224.112945	0	759224	8	0
6224.121246	0	794688	8	0
6224.130035	0	807216	8	0
6224.140778	0	841600	8	0
6224.169098	0	852304	8	0
6333.189606	0	122960	8	0
6333.193024	0	237936	8	0
6333.204254	0	238000	8	0
6333.241363	0	239024	8	0
6333.345856	0	239032	8	0
6333.354156	0	240056	8	0
6333.464020	0	241080	8	0
6333.570953	0	242104	8	0
6333.679352	0	243128	8	0
6333.785309	0	244152	8	0
6333.891754	0	245176	8	0
6333.998688	0	246920	8	0
6334.093903	0	246984	8	0
6334.103180	0	106576	8	0
6334.113434	0	213096	8	0
6334.122223	0	213200	8	0
6334.138824	0	214224	8	0
6334.244781	0	215248	8	0
6334.350250	0	216272	8	0
6334.456207	0	217296	8	0
6336.105621	0	218320	8	0
6336.211578	0	219344	8	0
6336.325348	0	220368	8	0
6336.443024	0	221312	8	0
6336.525543	0	221416	8	0
6336.539703	0	222440	8	0
6336.647613	0	223464	8	0
6336.753570	0	224488	8	0
6336.859039	0	225512	8	0
6337.444000	0	226536	8	0
6337.549469	0	227560	8	0
6337.654449	0	228584	8	0
6339.006500	0	49208	8	0
6339.104645	0	49312	8	0
6339.118805	0	50336	8	0
6339.226715	0	51360	8	0
6339.332672	0	52384	8	0
6339.440094	0	53408	8	0
6340.005524	0	54432	8	0
6340.112457	0	55048	8	0
6340.176422	0	56072	8	0
6340.282867	0	57096	8	0
6340.391266	0	65592	8	0
6340.654449	0	65696	8	0
6340.669586	0	66720	8	0
6340.775543	0	67744	8	0
6340.879547	0	68768	8	0
6340.985504	0	69792	8	0
6341.673981	0	70816	8	0
6341.780914	0	71840	8	0
6341.889313	0	72864	8	0
6343.276031	0	213048	8	0
6343.375153	0	229528	8	0
6343.385406	0	229632	8	0
6343.406891	0	229776	8	0
6343.430817	0	230800	8	0
6343.536285	0	231824	8	0
6343.642731	0	232848	8	0
6343.748688	0	233872	8	0
6345.097809	0	234896	8	0
6345.202301	0	235920	8	0
6345.310699	0	196664	8	0
6345.416656	0	196768	8	0
6345.444488	0	197792	8	0
6345.549957	0	198816	8	0
6345.656891	0	199840	8	0
6345.765778	0	200864	8	0
6345.872223	0	201888	8	0
6347.596832	0	202912	8	0
6347.702301	0	203936	8	0
6347.809235	0	221136	8	0
6347.904938	0	229512	8	0
6347.924957	0	236944	8	0
6347.933746	0	246096	8	0
6348.045074	0	247048	8	0
6348.131500	0	247616	8	0
6348.193512	0	248640	8	0
6348.297516	0	249664	8	0
6349.210602	0	250688	8	0
6349.314117	0	251712	8	0
6349.420074	0	252736	8	0
6349.525543	0	253760	8	0
6351.048004	0	254784	8	0
6351.152496	0	255136	8	0
6351.191070	0	256160	8	0
6351.296539	0	257184	8	0
6351.402985	0	204864	8	0
6354.686188	0	258208	8	0
6354.692535	0	258312	8	0
6354.707184	0	259336	8	0
6354.813629	0	260360	8	0
6354.919098	0	261384	8	0
6355.025055	0	274512	8	0
6355.110504	0	275536	8	0
6355.214996	0	276560	8	0
6355.319977	0	277584	8	0
6355.423004	0	278608	8	0
6355.526520	0	278664	8	0
6355.536285	0	279688	8	0
6355.643219	0	280712	8	0
6355.749176	0	281736	8	0
6355.853668	0	282760	8	0
6356.144684	0	283784	8	0
6356.250153	0	284808	8	0
6356.354156	0	285832	8	0
6356.463531	0	286824	8	0
6357.804352	0	287848	8	0
6357.908356	0	288872	8	0
6358.015778	0	289896	8	0
6358.119781	0	290920	8	0
6358.712555	0	291144	8	0
6358.737457	0	292168	8	0
6358.841949	0	293192	8	0
6358.945953	0	294216	8	0
6359.050934	0	295136	8	0
6359.346832	0	296160	8	0
6359.450348	0	297184	8	0
6359.555817	0	298208	8	0
6360.662750	0	327904	8	0
6360.766754	0	299232	8	0
6360.788238	0	300256	8	0
6360.891754	0	301280	8	0
6360.996735	0	302304	8	0
6361.319977	0	303256	8	0
6362.189606	0	303352	8	0
6362.201324	0	304376	8	0
6362.304352	0	305400	8	0
6362.410797	0	306424	8	0
6362.514313	0	307448	8	0
6362.916656	0	308472	8	0
6363.020660	0	309496	8	0
6363.127594	0	310520	8	0
6363.231110	0	310720	8	0
6363.255035	0	311528	8	0
6366.092926	0	312552	8	0
6366.197906	0	313576	8	0
6366.301422	0	314600	8	0
6366.410309	0	315624	8	0
6366.737457	0	316648	8	0
6366.843903	0	317672	8	0
6366.947906	0	318696	8	0
6367.053375	0	319624	8	0
6367.147125	0	319784	8	0
6367.165192	0	320808	8	0
6367.271637	0	321832	8	0
6367.376617	0	322856	8	0
6367.481110	0	323880	8	0
6367.905426	0	324904	8	0
6368.012848	0	325928	8	0
6368.118317	0	326952	8	0
6368.223297	0	328088	8	0
6368.325348	0	329112	8	0
6368.429840	0	330136	8	0
6368.620758	0	331160	8	0
6368.793610	0	332184	8	0
6369.010406	0	333208	8	0
6369.276031	0	334232	8	0
6369.463043	0	335256	8	0
6369.730133	0	336144	8	0
6369.820953	0	337168	8	0
6369.982086	0	338192	8	0
6370.244293	0	339216	8	0
6370.431305	0	340240	8	0
6370.717438	0	341264	8	0
6370.912262	0	342288	8	0
6371.175934	0	343312	8	0
6371.369781	0	57408	8	0
6371.620270	0	57520	8	0
6371.635406	0	60592	8	0
6371.816559	0	61616	8	0
6372.004547	0	62640	8	0
6372.271149	0	63664	8	0
6372.904938	0	64688	8	0
6373.015778	0	73792	8	0
6373.248199	0	73904	8	0
6373.271149	0	74928	8	0
6377.743317	0	75952	8	0
6377.848785	0	76976	8	0
6377.953766	0	78000	8	0
6378.061188	0	79024	8	0
6378.165680	0	80048	8	0
6378.271637	0	81072	8	0
6378.375153	0	344240	8	0
6378.468414	0	344440	8	0
6378.492340	0	345464	8	0
6378.596832	0	346488	8	0
6378.702301	0	347512	8	0
6378.806793	0	348456	8	0
6378.897125	0	352528	8	0
6378.907379	0	352568	8	0
6378.916168	0	353592	8	0
6379.022613	0	354616	8	0
6379.126129	0	355448	8	0
6379.213531	0	356472	8	0
6379.319000	0	357496	8	0
6379.424469	0	358520	8	0
6379.540192	0	359544	8	0
6379.735504	0	58544	8	0
6380.444488	0	59568	8	0
6383.008453	0	348512	8	0
6383.115875	0	349536	8	0
6383.220367	0	350560	8	0
6383.324860	0	351584	8	0
6383.430328	0	360568	8	0
6383.526520	0	360872	8	0
6384.149078	0	361896	8	0
6384.252106	0	362920	8	0
6384.358551	0	363944	8	0
6384.461578	0	364888	8	0
6384.554352	0	365912	8	0
6384.657379	0	366936	8	0
6385.093903	0	367960	8	0
